organization_id,OrganizationName,specialty,procedure_id,procedure_name,protocol_id,protocol_name,status,codes,material_id,material_name,material_type,material_subtype,manufacturer,price,hold,article_number,surgeon_specific_action,surgeon_name,surgeon_surname
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85585,suction and irrigation,DISPOSABLE,,,,1,,DEFAULT,Dr.,lgzeer
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85586,instrument pouch,DISPOSABLE,,,,0,,DEFAULT,Dr.,lgzeer
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85588,spackman,DISPOSABLE,,,,0,,DEFAULT,Dr.,lgzeer
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85593,j vicryl (9335),DISPOSABLE,SUTURES,,,0,,DEFAULT,Dr.,lgzeer
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85602,harmonic handpiece,INSTRUMENT,,,,1,,DEFAULT,Dr.,lgzeer
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85605,harmonic scalpel,DISPOSABLE,,,,1,,DEFAULT,Dr.,lgzeer
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85609,verres needle,DISPOSABLE,,,,0,,DEFAULT,Dr.,lgzeer
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85612,anti-fog,DISPOSABLE,LIQUIDS_MEDICINES,,,0,,DEFAULT,Dr.,lgzeer
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,86301,chloraprep stick,DISPOSABLE,LIQUIDS_MEDICINES,,,0,,DEFAULT,Dr.,lgzeer
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,86323,vicryl rapide 3-0 (9923),DISPOSABLE,SUTURES,,,0,,DEFAULT,Dr.,lgzeer
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,86348,balloon 2x5mm ports,DISPOSABLE,,,,0,,ADDED,Dr.,lgzeer
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,86436,megadyne smoke extractor,OTHER,DEVICE,,,0,,DEFAULT,Dr.,lgzeer
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,86500,balloon port 12mm and trocar,DISPOSABLE,,,,0,,ADDED,Dr.,lgzeer
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85418,d&c tray,INSTRUMENT,,,,0,,DEFAULT,Dr.,Lim
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85423,light handles,DISPOSABLE,,,,0,,DEFAULT,Dr.,Lim
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85424,in-out catheter,DISPOSABLE,,,,0,,DEFAULT,Dr.,Lim
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85448,syringe 20ml,DISPOSABLE,,,,0,,DEFAULT,Dr.,Lim
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85480,luer lock syringe 10ml,DISPOSABLE,,,,0,,DEFAULT,Dr.,Lim
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85482,normal saline,DISPOSABLE,LIQUIDS_MEDICINES,,,0,,ADDED,Dr.,Lim
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85579,general laparoscopy tray,INSTRUMENT,,,,0,,DEFAULT,Dr.,Lim
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85581,gynae laparoscopy pack,DISPOSABLE,DRAPING,,,0,,DEFAULT,Dr.,Lim
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85583,laparoscopic scissors,DISPOSABLE,,,,1,,DEFAULT,Dr.,Lim
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85585,suction and irrigation,DISPOSABLE,,,,1,,DEFAULT,Dr.,Lim
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85586,instrument pouch,DISPOSABLE,,,,0,,DEFAULT,Dr.,Lim
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85588,spackman,DISPOSABLE,,,,0,,DEFAULT,Dr.,Lim
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85591,port 12mm ( cff73),DISPOSABLE,,,,0,,ADDED,Dr.,Lim
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85593,j vicryl (9335),DISPOSABLE,SUTURES,,,0,,DEFAULT,Dr.,Lim
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85609,verres needle,DISPOSABLE,,,,0,,DEFAULT,Dr.,Lim
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85612,anti-fog,DISPOSABLE,LIQUIDS_MEDICINES,,,0,,DEFAULT,Dr.,Lim
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,86301,chloraprep stick,DISPOSABLE,LIQUIDS_MEDICINES,,,0,,DEFAULT,Dr.,Lim
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,86307,miss ahmad's laparoscopic extras tray,INSTRUMENT,,,,0,,ADDED,Dr.,Lim
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,86323,vicryl rapide 3-0 (9923),DISPOSABLE,SUTURES,,,0,,DEFAULT,Dr.,Lim
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,86348,balloon 2x5mm ports,DISPOSABLE,,,,0,,ADDED,Dr.,Lim
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,86349,skin glue,DISPOSABLE,WOUNDCARE,,,0,,ADDED,Dr.,Lim
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,86436,megadyne smoke extractor,OTHER,DEVICE,,,0,,DEFAULT,Dr.,Lim
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85418,d&c tray,INSTRUMENT,,,,0,,DEFAULT,Dr.,Mcleod
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85423,light handles,DISPOSABLE,,,,0,,DEFAULT,Dr.,Mcleod
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85424,in-out catheter,DISPOSABLE,,,,0,,DEFAULT,Dr.,Mcleod
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85448,syringe 20ml,DISPOSABLE,,,,0,,DEFAULT,Dr.,Mcleod
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85480,luer lock syringe 10ml,DISPOSABLE,,,,0,,DEFAULT,Dr.,Mcleod
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85482,normal saline,DISPOSABLE,LIQUIDS_MEDICINES,,,0,,ADDED,Dr.,Mcleod
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85579,general laparoscopy tray,INSTRUMENT,,,,0,,DEFAULT,Dr.,Mcleod
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85581,gynae laparoscopy pack,DISPOSABLE,DRAPING,,,0,,DEFAULT,Dr.,Mcleod
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85583,laparoscopic scissors,DISPOSABLE,,,,1,,DEFAULT,Dr.,Mcleod
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85585,suction and irrigation,DISPOSABLE,,,,1,,DEFAULT,Dr.,Mcleod
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85586,instrument pouch,DISPOSABLE,,,,0,,DEFAULT,Dr.,Mcleod
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85588,spackman,DISPOSABLE,,,,0,,DEFAULT,Dr.,Mcleod
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85591,port 12mm ( cff73),DISPOSABLE,,,,0,,ADDED,Dr.,Mcleod
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85593,j vicryl (9335),DISPOSABLE,SUTURES,,,0,,DEFAULT,Dr.,Mcleod
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85609,verres needle,DISPOSABLE,,,,0,,DEFAULT,Dr.,Mcleod
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85612,anti-fog,DISPOSABLE,LIQUIDS_MEDICINES,,,0,,DEFAULT,Dr.,Mcleod
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,86301,chloraprep stick,DISPOSABLE,LIQUIDS_MEDICINES,,,0,,DEFAULT,Dr.,Mcleod
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,86348,balloon 2x5mm ports,DISPOSABLE,,,,0,,ADDED,Dr.,Mcleod
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,86349,skin glue,DISPOSABLE,WOUNDCARE,,,0,,ADDED,Dr.,Mcleod
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,86354,vicryl rapide 3-0 (9935),DISPOSABLE,SUTURES,,,0,,ADDED,Dr.,Mcleod
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,86436,megadyne smoke extractor,OTHER,DEVICE,,,0,,DEFAULT,Dr.,Mcleod
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85418,d&c tray,INSTRUMENT,,,,0,,DEFAULT,Dr.,Zanaty
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85423,light handles,DISPOSABLE,,,,0,,DEFAULT,Dr.,Zanaty
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85424,in-out catheter,DISPOSABLE,,,,0,,DEFAULT,Dr.,Zanaty
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85448,syringe 20ml,DISPOSABLE,,,,0,,DEFAULT,Dr.,Zanaty
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85480,luer lock syringe 10ml,DISPOSABLE,,,,0,,DEFAULT,Dr.,Zanaty
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85482,normal saline,DISPOSABLE,LIQUIDS_MEDICINES,,,0,,ADDED,Dr.,Zanaty
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85579,general laparoscopy tray,INSTRUMENT,,,,0,,DEFAULT,Dr.,Zanaty
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85581,gynae laparoscopy pack,DISPOSABLE,DRAPING,,,0,,DEFAULT,Dr.,Zanaty
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85583,laparoscopic scissors,DISPOSABLE,,,,1,,DEFAULT,Dr.,Zanaty
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85585,suction and irrigation,DISPOSABLE,,,,1,,DEFAULT,Dr.,Zanaty
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85586,instrument pouch,DISPOSABLE,,,,0,,DEFAULT,Dr.,Zanaty
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85588,spackman,DISPOSABLE,,,,0,,DEFAULT,Dr.,Zanaty
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85591,port 12mm ( cff73),DISPOSABLE,,,,0,,ADDED,Dr.,Zanaty
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85593,j vicryl (9335),DISPOSABLE,SUTURES,,,0,,DEFAULT,Dr.,Zanaty
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85602,harmonic handpiece,INSTRUMENT,,,,1,,DEFAULT,Dr.,Zanaty
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85605,harmonic scalpel,DISPOSABLE,,,,1,,DEFAULT,Dr.,Zanaty
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85609,verres needle,DISPOSABLE,,,,0,,DEFAULT,Dr.,Zanaty
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85612,anti-fog,DISPOSABLE,LIQUIDS_MEDICINES,,,0,,DEFAULT,Dr.,Zanaty
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,86301,chloraprep stick,DISPOSABLE,LIQUIDS_MEDICINES,,,0,,DEFAULT,Dr.,Zanaty
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,86348,balloon 2x5mm ports,DISPOSABLE,,,,0,,ADDED,Dr.,Zanaty
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,86436,megadyne smoke extractor,OTHER,DEVICE,,,0,,DEFAULT,Dr.,Zanaty
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,87162,monocryl 3-0 mcp3213h,DISPOSABLE,SUTURES,,,0,,ADDED,Dr.,Zanaty
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85418,d&c tray,INSTRUMENT,,,,0,,DEFAULT,G Ahmad,(Ms Ahmad)
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85423,light handles,DISPOSABLE,,,,0,,DEFAULT,G Ahmad,(Ms Ahmad)
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85424,in-out catheter,DISPOSABLE,,,,0,,DEFAULT,G Ahmad,(Ms Ahmad)
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85448,syringe 20ml,DISPOSABLE,,,,0,,DEFAULT,G Ahmad,(Ms Ahmad)
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85579,general laparoscopy tray,INSTRUMENT,,,,0,,DEFAULT,G Ahmad,(Ms Ahmad)
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85581,gynae laparoscopy pack,DISPOSABLE,DRAPING,,,0,,DEFAULT,G Ahmad,(Ms Ahmad)
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85583,laparoscopic scissors,DISPOSABLE,,,,1,,DEFAULT,G Ahmad,(Ms Ahmad)
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85585,suction and irrigation,DISPOSABLE,,,,1,,DEFAULT,G Ahmad,(Ms Ahmad)
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85586,instrument pouch,DISPOSABLE,,,,0,,DEFAULT,G Ahmad,(Ms Ahmad)
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85588,spackman,DISPOSABLE,,,,0,,DEFAULT,G Ahmad,(Ms Ahmad)
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85593,j vicryl (9335),DISPOSABLE,SUTURES,,,0,,DEFAULT,G Ahmad,(Ms Ahmad)
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,OBSTETRICS_GYNAECOLOGY,1732,Laparoscopy + Treatment of Endometriosis,7943,Laparoscopy + Treatment of Endometriosis,Published,,85602,harmonic handpiece,INSTRUMENT,,,,1,,ADDED,G Ahmad,(Ms Ahmad)
